0.25172,0.35367,0.46556,0.66972,0.82489,0.99189,0.7075,0.8296,1.065,1.33,1.8,2.242,2.6093,2.7311,2.8304
0.25172,0.35706,0.47111,0.67694,0.83222,0.997,0.759,0.8646,1.0697,1.318,1.7735,2.2035,2.5659,2.6883,2.7774
0.25478,0.36389,0.47944,0.68917,0.845,1.00756,0.787,0.887,1.0835,1.3155,1.7465,2.1575,2.5088,2.6239,2.712
0.25656,0.36883,0.48778,0.69861,0.85556,1.01811,0.771,0.8885,1.0952,1.3456,1.7745,2.1915,2.5205,2.63,2.708
0.25667,0.37278,0.495,0.70611,0.86389,1.02589,0.791,0.8997,1.1025,1.333,1.748,2.134,2.478,2.5924,2.6652
0.25722,0.37639,0.50028,0.71222,0.87222,1.03422,0.777,0.8773,1.076,1.311,1.7245,2.106,2.4305,2.532,2.6005
0.25722,0.37722,0.50611,0.71889,0.88,1.04144,0.8074,0.9025,1.0838,1.3275,1.7255,2.0915,2.4075,2.501,2.5725
0.25944,0.38094,0.51806,0.73417,0.89056,1.05156,0.819,0.9258,1.1223,1.3605,1.7565,2.161,2.4801,2.5725,2.629
0.26,0.38339,0.52306,0.73972,0.89889,1.06044,0.8015,0.909,1.1144,1.3605,1.7815,2.1655,2.4795,2.5735,2.6375
0.27022,0.38694,0.52694,0.74583,0.905,1.066,0.781,0.8895,1.099,1.346,1.7735,2.1685,2.4986,2.5905,2.6565
0.27144,0.38756,0.52889,0.74833,0.90867,1.07106,0.667,0.8091,1.0495,1.3118,1.7905,2.217,2.5578,2.6608,2.7286
0.27144,0.387,0.52722,0.74722,0.90089,1.06494,0.687,0.8352,1.0909,1.3675,1.8344,2.256,2.5956,2.6982,2.7734
0.27033,0.387,0.52833,0.74833,0.9,1.06517,0.6995,0.843,1.0735,1.328,1.7865,2.209,2.5595,2.6605,2.7351
0.2741,0.3917,0.5339,0.75425,0.9105,1.074,0.688,0.8255,1.0625,1.323,1.771,2.1875,2.5321,2.6355,2.7111
0.27505,0.39465,0.53775,0.75825,0.9155,1.0789,0.6815,0.8155,1.0534,1.3195,1.7885,2.2295,2.5848,2.7,2.7876
0.2763,0.3964,0.54,0.76,0.91575,1.08115,0.66,0.775,1,1.26,1.723,2.159,2.524,2.6455,2.7425
0.2763,0.3964,0.54,0.7605,0.9155,1.08215,0.6375,0.7455,0.9585,1.2075,1.6661,2.101,2.4718,2.589,2.685
0.27655,0.39915,0.54175,0.762,0.9175,1.0849,0.649,0.7581,0.993,1.258,1.7355,2.1875,2.5605,2.689,2.7846
0.27755,0.4014,0.5435,0.7645,0.9215,1.0874,0.665,0.7705,0.994,1.242,1.717,2.1565,2.53,2.652,2.7404
0.2783,0.40315,0.54625,0.7705,0.9275,1.0934,0.6915,0.8039,1.0117,1.2527,1.7001,2.112,2.4787,2.5933,2.6906
0.28255,0.4074,0.55505,0.7785,0.936,1.09915,0.721,0.815,1.0165,1.2496,1.6629,2.0495,2.4045,2.5175,2.6115
0.2846,0.4114,0.55915,0.783,0.9422,1.10585,0.709,0.81,1.02,1.2565,1.6732,2.0635,2.429,2.545,2.635
0.28485,0.4139,0.56315,0.788,0.9467,1.11035,0.721,0.8155,1.0064,1.227,1.637,2.0255,2.3867,2.5026,2.5935
0.28735,0.4155,0.56695,0.7945,0.9522,1.11435,0.7425,0.8365,1.0295,1.246,1.6305,1.9995,2.339,2.448,2.532
0.2906,0.4185,0.56975,0.7985,0.9552,1.11885,0.733,0.8354,1.042,1.2745,1.696,2.0925,2.447,2.561,2.6515
0.29185,0.4195,0.57125,0.7995,0.9557,1.1191,0.7415,0.8505,1.0488,1.3053,1.7285,2.1285,2.4986,2.6135,2.7065
0.2936,0.42125,0.57375,0.801,0.9582,1.12135,0.7555,0.8674,1.0755,1.311,1.7225,2.114,2.4795,2.6001,2.7035
0.29395,0.4222,0.57575,0.804,0.9607,1.1231,0.7935,0.9046,1.1196,1.3705,1.7889,2.194,2.5534,2.674,2.773
0.29395,0.4222,0.57575,0.804,0.9607,1.1231,0.784,0.9072,1.1198,1.3575,1.7771,2.1685,2.5297,2.6466,2.74
0.2963,0.42515,0.57925,0.808,0.965,1.1269,0.7755,0.8855,1.0825,1.3045,1.7061,2.083,2.4305,2.5446,2.6345
0.2953,0.4271,0.581,0.8085,0.9664,1.12805,0.756,0.8635,1.0552,1.271,1.6775,2.063,2.413,2.531,2.6175
0.2953,0.4271,0.581,0.8085,0.9659,1.12805,0.726,0.8204,1.0065,1.2245,1.6431,2.027,2.4016,2.521,2.6155
0.2953,0.4281,0.5825,0.811,0.9664,1.13005,0.7405,0.8465,1.049,1.279,1.7025,2.1065,2.4745,2.599,2.6975
0.2953,0.4282,0.5825,0.811,0.9667,1.13035,0.7275,0.8308,1.0285,1.2585,1.6985,2.1165,2.498,2.6275,2.725
0.2953,0.4292,0.5825,0.812,0.9677,1.13035,0.718,0.8198,1.0222,1.2535,1.7005,2.131,2.517,2.6515,2.759
0.2963,0.4282,0.5815,0.812,0.9677,1.13035,0.6775,0.7815,0.9795,1.212,1.662,2.0965,2.4669,2.6103,2.7072
0.2963,0.4282,0.5805,0.81,0.9641,1.12825,0.649,0.7525,0.9555,1.1975,1.654,2.091,2.4875,2.6275,2.7365
0.2958,0.4282,0.5795,0.8085,0.9619,1.12605,0.639,0.748,0.9565,1.2015,1.6605,2.106,2.4864,2.6271,2.7239
0.2947,0.4261,0.5765,0.80675,0.95995,1.12435,0.6085,0.7165,0.9205,1.1618,1.6135,2.049,2.4269,2.5783,2.689
0.2896,0.42,0.5715,0.80225,0.95505,1.11945,0.5815,0.6935,0.905,1.1565,1.617,2.062,2.4448,2.5898,2.6982
0.2851,0.415,0.567,0.79425,0.94805,1.11395,0.5675,0.6715,0.87,1.115,1.5685,2.011,2.3972,2.5359,2.6425
0.281,0.4099,0.5623,0.79275,0.94575,1.11015,0.573,0.673,0.868,1.108,1.56,1.9975,2.3825,2.521,2.627
0.2809,0.4093,0.5612,0.79175,0.94465,1.11005,0.584,0.6815,0.8815,1.115,1.582,2.033,2.425,2.567,2.686
0.2789,0.4093,0.5612,0.79175,0.94565,1.11005,0.587,0.7045,0.9315,1.1755,1.6485,2.105,2.5024,2.6395,2.7464
0.2773,0.4087,0.5611,0.79175,0.94505,1.10995,0.597,0.717,0.9475,1.1973,1.687,2.1535,2.5504,2.705,2.8184
0.2763,0.4082,0.5601,0.79275,0.94455,1.10995,0.5825,0.7105,0.949,1.221,1.7075,2.1735,2.5795,2.7275,2.8404
0.2753,0.4072,0.5591,0.79125,0.94205,1.10845,0.586,0.7085,0.9445,1.215,1.707,2.177,2.582,2.7302,2.8442
0.2728,0.4052,0.5566,0.79175,0.94155,1.10795,0.555,0.6443,0.8466,1.1055,1.6085,2.1045,2.541,2.7035,2.839
0.2705,0.4035,0.5531,0.78675,0.9353,1.1017,0.5315,0.6165,0.81,1.0565,1.549,2.0405,2.4785,2.646,2.7815
0.27,0.4025,0.5511,0.78525,0.9328,1.0992,0.537,0.62,0.7965,1.035,1.5255,2.008,2.4495,2.6205,2.757
0.26775,0.39825,0.54685,0.7815,0.93005,1.09745,0.5405,0.628,0.7974,1.0334,1.4945,1.9695,2.3955,2.5641,2.6952
0.26475,0.39445,0.54235,0.77825,0.9273,1.0957,0.5125,0.5905,0.7645,0.988,1.449,1.915,2.3403,2.5075,2.6395
0.264,0.3925,0.5371,0.7725,0.9228,1.0907,0.503,0.5825,0.7441,0.9793,1.449,1.9275,2.372,2.5435,2.685
0.2625,0.388,0.5306,0.77,0.9183,1.0865,0.488,0.5685,0.7321,0.966,1.4251,1.9245,2.374,2.5485,2.6915
0.2605,0.386,0.527,0.7685,0.9168,1.084,0.503,0.6083,0.789,1.0375,1.5128,2.021,2.4869,2.6655,2.811
0.25975,0.38425,0.52325,0.76875,0.91555,1.08275,0.522,0.6195,0.808,1.044,1.524,2.016,2.466,2.6467,2.7845
0.257,0.381,0.52,0.766,0.9133,1.0802,0.543,0.6549,0.861,1.105,1.5952,2.0865,2.5276,2.7024,2.84
0.25475,0.37775,0.51325,0.76225,0.90905,1.07625,0.537,0.65,0.8615,1.1245,1.6055,2.1015,2.5435,2.715,2.8515
0.2535,0.376,0.51,0.7586,0.9049,1.0725,0.535,0.6568,0.876,1.13,1.6225,2.1175,2.5645,2.729,2.875
0.2505,0.3705,0.506,0.7581,0.9034,1.0698,0.55,0.6615,0.866,1.106,1.584,2.07,2.5116,2.6823,2.8099
0.2485,0.3675,0.5026,0.7556,0.9004,1.0678,0.5765,0.6885,0.887,1.1235,1.589,2.0565,2.4612,2.6615,2.798
0.2475,0.364,0.4976,0.7536,0.90015,1.06755,0.5685,0.675,0.867,1.0933,1.553,2.0175,2.451,2.621,2.754
0.246,0.3615,0.4951,0.7521,0.89865,1.06555,0.5525,0.6555,0.837,1.0653,1.532,2.009,2.4344,2.6128,2.7379
0.2455,0.3605,0.4931,0.7521,0.89965,1.06605,0.5875,0.704,0.901,1.1298,1.5905,2.0605,2.4964,2.669,2.7999
0.2455,0.3605,0.4931,0.7511,0.89965,1.06605,0.5785,0.7074,0.9081,1.1427,1.6089,2.0825,2.5095,2.6861,2.8155
0.2455,0.3605,0.4926,0.7521,0.90065,1.06605,0.595,0.73,0.9496,1.1925,1.669,2.147,2.5743,2.7459,2.8759
0.2445,0.3595,0.4916,0.7531,0.90065,1.06605,0.589,0.7085,0.915,1.1465,1.616,2.091,2.5261,2.6953,2.8192
0.244,0.359,0.4906,0.7531,0.90065,1.06605,0.6,0.7208,0.926,1.1623,1.615,2.092,2.5249,2.6975,2.8202
0.244,0.359,0.4906,0.7531,0.90165,1.06605,0.6185,0.7418,0.945,1.1705,1.622,2.0815,2.5045,2.6742,2.799
0.244,0.3585,0.4891,0.7521,0.90075,1.06615,0.587,0.7025,0.8921,1.1185,1.569,2.0285,2.456,2.6201,2.758
0.244,0.358,0.4875,0.7505,0.89815,1.06305,0.5695,0.6795,0.8743,1.1025,1.5635,2.038,2.4675,2.6355,2.765
0.2435,0.35675,0.48425,0.74875,0.8949,1.0598,0.555,0.6676,0.8765,1.1108,1.582,2.062,2.49,2.6525,2.7875
0.243,0.3555,0.4797,0.7482,0.89425,1.05915,0.5525,0.681,0.9031,1.1365,1.626,2.114,2.536,2.7037,2.847
0.24275,0.35325,0.47575,0.74525,0.8903,1.0552,0.5235,0.6485,0.8529,1.095,1.5715,2.0595,2.4983,2.6705,2.8044
0.24275,0.3525,0.47455,0.7432,0.8895,1.0544,0.5525,0.687,0.889,1.125,1.5995,2.089,2.5293,2.7002,2.8274
0.24275,0.352,0.47455,0.7432,0.8895,1.0544,0.551,0.6702,0.8615,1.0885,1.5534,2.029,2.462,2.6295,2.7625
0.24275,0.352,0.47455,0.7442,0.8905,1.0554,0.557,0.6771,0.8795,1.1125,1.579,2.0605,2.5035,2.6775,2.8155
0.24175,0.3505,0.47355,0.7442,0.8905,1.0554,0.5585,0.6932,0.903,1.136,1.6107,2.094,2.541,2.7243,2.86
0.24175,0.3505,0.47355,0.7442,0.8905,1.0554,0.577,0.7075,0.9201,1.1379,1.6205,2.1055,2.5375,2.7127,2.8527
0.24175,0.3505,0.47355,0.7442,0.8905,1.0564,0.58,0.7115,0.9195,1.154,1.6195,2.101,2.5425,2.708,2.8525
0.24175,0.3505,0.47365,0.7444,0.8907,1.0566,0.605,0.7565,0.9825,1.2315,1.7075,2.195,2.638,2.8095,2.947
0.24175,0.3505,0.47365,0.7435,0.8918,1.0567,0.64,0.8155,1.061,1.3235,1.8231,2.3225,2.7635,2.9345,3.0705
0.24175,0.3505,0.47365,0.7425,0.8908,1.0537,0.626,0.803,1.0587,1.3173,1.83,2.3405,2.7902,2.9555,3.0923
0.24175,0.3505,0.47365,0.7409,0.8892,1.0531,0.615,0.812,1.071,1.347,1.852,2.3545,2.7954,2.9635,3.0965
0.24175,0.3505,0.47365,0.7399,0.8892,1.0531,0.644,0.85,1.1385,1.435,1.948,2.451,2.8844,3.0481,3.1798
0.24175,0.3505,0.47415,0.7399,0.8892,1.0531,0.661,0.8689,1.1538,1.4508,1.9566,2.443,2.8714,3.0202,3.1435
0.24175,0.3505,0.47415,0.7399,0.8892,1.0531,0.6295,0.826,1.098,1.382,1.883,2.378,2.8005,2.963,3.087
0.24175,0.3503,0.47365,0.7399,0.8892,1.0531,0.6245,0.82,1.0931,1.3765,1.8627,2.353,2.7769,2.937,3.058
0.24125,0.3503,0.47315,0.7409,0.8882,1.0521,0.6105,0.798,1.0697,1.3353,1.8241,2.308,2.7315,2.892,3.0115
0.24125,0.3498,0.47265,0.7393,0.8876,1.0515,0.593,0.7828,1.0423,1.3215,1.8264,2.318,2.7507,2.9172,3.0327
0.24125,0.3498,0.47065,0.7368,0.8861,1.05,0.563,0.7305,0.9808,1.2466,1.7447,2.2515,2.6832,2.8555,2.9855
0.24125,0.34955,0.46965,0.7358,0.8851,1.048,0.577,0.752,1.004,1.271,1.7675,2.2655,2.7049,2.8765,3.006
0.24125,0.3488,0.46815,0.7343,0.8846,1.0475,0.5885,0.743,0.9805,1.2395,1.735,2.2295,2.6725,2.841,2.982
0.24125,0.3488,0.46815,0.7334,0.8848,1.0485,0.5815,0.758,1.0015,1.272,1.779,2.287,2.734,2.906,3.039
0.24125,0.3488,0.46815,0.7334,0.8868,1.0497,0.5795,0.7495,0.9826,1.255,1.76,2.2705,2.72,2.8955,3.0275
0.24125,0.3498,0.46915,0.7344,0.8868,1.0497,0.6215,0.823,1.0775,1.3615,1.8765,2.39,2.8415,3.0155,3.1424
0.24125,0.3498,0.46915,0.7344,0.8868,1.0497,0.626,0.7945,1.0445,1.3053,1.8205,2.325,2.7672,2.9398,3.0588
0.24125,0.3498,0.46915,0.7334,0.8878,1.0507,0.631,0.7959,1.0329,1.29,1.7865,2.2895,2.7475,2.9115,3.0408
0.24125,0.3498,0.46915,0.7334,0.8878,1.0507,0.604,0.7375,0.9465,1.1855,1.6524,2.142,2.588,2.76,2.8915
0.24025,0.3498,0.46915,0.7334,0.8878,1.0507,0.602,0.7215,0.9265,1.1485,1.611,2.0965,2.538,2.7065,2.8355
0.24025,0.34955,0.46865,0.7334,0.8878,1.0507,0.588,0.7082,0.9236,1.1675,1.645,2.1355,2.5908,2.7655,2.8877
0.24025,0.34755,0.46665,0.7324,0.8868,1.0492,0.571,0.7018,0.9237,1.1705,1.6545,2.1655,2.6075,2.7805,2.9105
0.23975,0.34605,0.46615,0.7319,0.8868,1.0487,0.5675,0.6925,0.8925,1.1465,1.612,2.099,2.5395,2.7083,2.8337
0.23975,0.34655,0.46565,0.7319,0.8883,1.0502,0.5695,0.6976,0.9,1.13,1.603,2.1,2.5328,2.702,2.8322
0.23975,0.34705,0.46565,0.7309,0.8863,1.0482,0.56,0.688,0.9055,1.143,1.6145,2.1055,2.55,2.721,2.84
0.23975,0.34705,0.46565,0.7309,0.8853,1.0472,0.558,0.6862,0.893,1.1305,1.599,2.087,2.5265,2.705,2.839
0.23975,0.34705,0.46565,0.7304,0.8853,1.0472,0.565,0.6905,0.8996,1.1365,1.6015,2.085,2.5245,2.701,2.8315
0.23975,0.34755,0.46565,0.7304,0.8858,1.0477,0.5675,0.6925,0.9015,1.138,1.599,2.08,2.5243,2.6973,2.8272
0.23875,0.34755,0.46565,0.7304,0.8858,1.0477,0.573,0.6936,0.8904,1.1255,1.581,2.06,2.503,2.673,2.8005
0.23875,0.34675,0.46585,0.7304,0.8858,1.0477,0.578,0.6999,0.9116,1.1515,1.6169,2.1015,2.5467,2.7186,2.8465
0.23875,0.34675,0.46585,0.7294,0.8858,1.0472,0.5575,0.684,0.9031,1.1425,1.6162,2.106,2.5624,2.726,2.8635
0.23875,0.34675,0.46585,0.7284,0.8858,1.0472,0.5595,0.6815,0.886,1.1148,1.5825,2.069,2.5225,2.702,2.8375
0.23875,0.34675,0.46585,0.7284,0.8858,1.0472,0.5545,0.6785,0.8855,1.1165,1.5805,2.0655,2.523,2.7,2.8365
0.23875,0.34675,0.46585,0.7284,0.8868,1.0472,0.547,0.6635,0.8667,1.088,1.553,2.0485,2.4983,2.6825,2.8215
0.23875,0.34675,0.46585,0.7274,0.8868,1.0472,0.545,0.668,0.8755,1.1138,1.58,2.0715,2.5355,2.72,2.861
0.23875,0.34575,0.46585,0.7274,0.8868,1.0472,0.5485,0.6687,0.87,1.105,1.5695,2.0635,2.5115,2.6925,2.8385
0.23875,0.34575,0.46585,0.7274,0.8878,1.0492,0.5415,0.667,0.874,1.108,1.572,2.058,2.5155,2.6912,2.833
0.23875,0.34575,0.46585,0.7284,0.8888,1.0492,0.547,0.6585,0.854,1.081,1.5265,2.017,2.474,2.6555,2.7935
0.23875,0.34575,0.46585,0.7284,0.8888,1.0492,0.5605,0.6595,0.85,1.074,1.5251,2.01,2.465,2.6425,2.7725
0.23875,0.34575,0.46585,0.7284,0.8888,1.0492,0.565,0.668,0.8548,1.0678,1.5038,1.9935,2.4403,2.6161,2.7554
0.23875,0.34575,0.46685,0.7299,0.8923,1.0527,0.588,0.6855,0.8695,1.088,1.5225,1.9865,2.4335,2.6125,2.7485
0.23875,0.34575,0.46685,0.7299,0.8943,1.0547,0.5775,0.6878,0.8733,1.0897,1.5345,2.007,2.4511,2.6305,2.7657
0.23875,0.34575,0.46685,0.7299,0.89605,1.0557,0.612,0.7068,0.884,1.097,1.5249,1.983,2.429,2.6037,2.734
0.23875,0.34475,0.46585,0.7309,0.89805,1.05895,0.643,0.728,0.887,1.085,1.4895,1.927,2.3379,2.498,2.625
0.23875,0.34475,0.46585,0.7319,0.90005,1.06145,0.664,0.753,0.9125,1.109,1.5039,1.9245,2.3354,2.4975,2.6155
0.23975,0.34575,0.46685,0.7349,0.90605,1.06795,0.648,0.7365,0.9015,1.1005,1.4855,1.9,2.3075,2.4725,2.5895
0.23975,0.34575,0.46685,0.7354,0.90605,1.06795,0.656,0.745,0.8974,1.081,1.44,1.8375,2.2163,2.36,2.482
0.23975,0.34575,0.46685,0.7364,0.90705,1.06895,0.665,0.757,0.9125,1.096,1.4545,1.8485,2.2318,2.3815,2.486
0.23975,0.34575,0.46685,0.7364,0.90805,1.0692,0.6385,0.7325,0.8885,1.0718,1.4585,1.8665,2.2463,2.3974,2.4993
0.23875,0.34575,0.46685,0.7364,0.90805,1.0692,0.644,0.7455,0.9077,1.104,1.4875,1.9035,2.3078,2.466,2.5845
0.23875,0.34575,0.46685,0.7364,0.90805,1.0692,0.638,0.729,0.8925,1.0855,1.4655,1.8755,2.2706,2.425,2.5275
0.23875,0.34575,0.46685,0.7364,0.90805,1.0692,0.6425,0.74,0.917,1.122,1.507,1.921,2.3177,2.471,2.5991
0.23875,0.34575,0.46685,0.7364,0.90805,1.0692,0.639,0.7353,0.9052,1.094,1.4778,1.891,2.2915,2.4555,2.5745
0.23875,0.34575,0.46685,0.7364,0.90805,1.0692,0.6225,0.722,0.8955,1.1,1.4815,1.8925,2.2925,2.4515,2.5695
0.23875,0.34575,0.46685,0.7364,0.90805,1.0692,0.616,0.693,0.8485,1.0322,1.3906,1.7785,2.165,2.317,2.4347
0.23875,0.34575,0.46685,0.7364,0.90805,1.0692,0.6265,0.686,0.826,0.9995,1.3515,1.729,2.122,2.2725,2.382
0.23975,0.34675,0.46785,0.7379,0.90955,1.0707,0.625,0.6839,0.8171,0.985,1.3052,1.6705,2.0337,2.182,2.2834
0.23975,0.34675,0.46785,0.7379,0.90955,1.0707,0.6245,0.6955,0.844,1.0265,1.363,1.7375,2.0975,2.236,2.3335
0.23975,0.34675,0.46785,0.7379,0.90955,1.0707,0.607,0.68,0.8315,1.0165,1.3775,1.773,2.15,2.3,2.406
0.24075,0.34675,0.46785,0.7379,0.90955,1.0707,0.594,0.68,0.842,1.046,1.4215,1.8375,2.215,2.3645,2.4745
0.24075,0.34675,0.46785,0.7369,0.90855,1.0697,0.583,0.669,0.8245,1.021,1.403,1.822,2.219,2.3795,2.4988
0.24075,0.34675,0.46785,0.7369,0.90905,1.0702,0.58,0.6531,0.8175,1.0205,1.4055,1.823,2.2336,2.3911,2.514
0.24075,0.34675,0.46785,0.7369,0.90905,1.0702,0.5705,0.647,0.8,0.99,1.3637,1.7765,2.1885,2.3575,2.483
0.24075,0.34725,0.46785,0.7369,0.90955,1.0707,0.5935,0.6749,0.837,1.035,1.415,1.833,2.236,2.3985,2.522
0.24175,0.34775,0.46785,0.7379,0.90955,1.0707,0.5965,0.6706,0.8115,0.9985,1.3585,1.76,2.1625,2.3255,2.4495
0.24275,0.34775,0.46785,0.7379,0.91005,1.0712,0.592,0.673,0.83,1.0215,1.3915,1.7995,2.197,2.3555,2.4763
0.24275,0.34775,0.46785,0.7374,0.90755,1.0695,0.544,0.617,0.763,0.9455,1.3175,1.7295,2.1295,2.2905,2.415
0.24375,0.34775,0.46785,0.7369,0.90705,1.0695,0.54,0.6155,0.7672,0.9525,1.3215,1.73,2.122,2.279,2.394
0.24375,0.34775,0.46785,0.7374,0.90755,1.0695,0.5385,0.6199,0.7775,0.971,1.3589,1.777,2.1845,2.3501,2.4755
0.24525,0.34775,0.4676,0.7374,0.90655,1.0685,0.5485,0.6405,0.804,1.0065,1.391,1.8075,2.2075,2.3655,2.486
0.24525,0.34775,0.4676,0.7374,0.90655,1.0685,0.56,0.6506,0.807,0.9985,1.3705,1.7775,2.172,2.3285,2.4485
0.24525,0.34375,0.4616,0.7344,0.90425,1.0685,0.5485,0.6428,0.8093,1.008,1.3972,1.808,2.2132,2.3743,2.4998
0.24525,0.34275,0.4606,0.7339,0.90375,1.066,0.5315,0.6245,0.7827,0.9715,1.3344,1.7405,2.138,2.2955,2.4195
0.24525,0.34275,0.4606,0.7344,0.90475,1.067,0.537,0.6257,0.7845,0.9725,1.35,1.7625,2.1615,2.3186,2.4417
0.24525,0.34275,0.4606,0.7344,0.90575,1.0675,0.5435,0.63,0.7857,0.969,1.341,1.7525,2.1527,2.3119,2.4373
0.24525,0.34275,0.4606,0.7344,0.90625,1.068,0.5515,0.6245,0.7592,0.9415,1.3045,1.714,2.124,2.2914,2.4261
0.24575,0.34275,0.4606,0.7344,0.90725,1.068,0.549,0.624,0.7645,0.965,1.3495,1.779,2.196,2.3655,2.5018
0.24475,0.34275,0.4606,0.7344,0.90775,1.0695,0.545,0.6155,0.7545,0.934,1.3125,1.739,2.158,2.33,2.4665
0.24575,0.34275,0.4606,0.7344,0.9075,1.0695,0.5395,0.6129,0.7556,0.948,1.3308,1.771,2.1961,2.3682,2.5085
0.24575,0.34175,0.4596,0.7364,0.90775,1.0695,0.534,0.6045,0.7535,0.9315,1.3145,1.7475,2.1714,2.3438,2.4844
0.24575,0.34125,0.4576,0.7364,0.90775,1.0695,0.521,0.5895,0.7255,0.904,1.2765,1.7025,2.1208,2.2915,2.4295
0.24875,0.34375,0.4576,0.7364,0.90775,1.0695,0.521,0.58,0.7065,0.8815,1.2395,1.6525,2.0661,2.2385,2.3763
0.24875,0.34375,0.4576,0.7364,0.90775,1.0695,0.5235,0.5812,0.7015,0.8655,1.2235,1.6375,2.05,2.2193,2.3561
0.24875,0.34275,0.4561,0.7344,0.90775,1.0695,0.5003,0.568,0.7007,0.8685,1.2316,1.6415,2.0555,2.2276,2.366
0.24875,0.34075,0.4551,0.7294,0.90675,1.0685,0.4805,0.5495,0.677,0.8445,1.195,1.5955,1.9995,2.1701,2.3101
0.24775,0.34075,0.4551,0.7284,0.90575,1.067,0.4635,0.546,0.6815,0.8455,1.21,1.617,2.0209,2.1905,2.3295
0.24775,0.34075,0.4551,0.7284,0.90575,1.066,0.4645,0.5389,0.666,0.8395,1.203,1.618,2.0195,2.198,2.333
0.24675,0.33975,0.4551,0.7284,0.90575,1.066,0.475,0.5535,0.688,0.863,1.2335,1.6555,2.072,2.2423,2.3835
0.24675,0.33975,0.4551,0.7284,0.90575,1.066,0.4615,0.5305,0.6632,0.836,1.2085,1.638,2.0515,2.2226,2.3645
0.24675,0.33925,0.4531,0.7279,0.90375,1.0645,0.4455,0.515,0.6555,0.8345,1.2095,1.639,2.0585,2.231,2.377
0.24675,0.33925,0.4521,0.7274,0.90325,1.064,0.4425,0.5095,0.6365,0.805,1.173,1.592,2.0075,2.1765,2.3175
0.2462,0.33825,0.4511,0.7274,0.90225,1.063,0.4475,0.5075,0.6275,0.7915,1.149,1.562,1.974,2.141,2.2777
0.2442,0.33575,0.4481,0.7264,0.90025,1.0615,0.44,0.4962,0.611,0.776,1.125,1.5305,1.9375,2.1057,2.2422
0.2442,0.33575,0.4481,0.7264,0.90025,1.0615,0.4345,0.4936,0.6096,0.7765,1.129,1.537,1.942,2.108,2.2435
0.2452,0.33875,0.4471,0.7244,0.89925,1.0605,0.441,0.501,0.63,0.8015,1.1594,1.5725,1.982,2.1504,2.2884
0.2457,0.33925,0.4466,0.7244,0.89925,1.0605,0.4405,0.5155,0.6579,0.8535,1.235,1.6675,2.086,2.255,2.397
0.2457,0.33925,0.4446,0.7264,0.89725,1.0585,0.418,0.4845,0.622,0.805,1.186,1.6195,2.0358,2.2077,2.3545
0.2457,0.33775,0.4426,0.7259,0.8918,1.0535,0.415,0.473,0.6025,0.7915,1.161,1.5885,2.009,2.1836,2.3155
0.2447,0.33675,0.4416,0.7249,0.8883,1.047,0.434,0.508,0.6505,0.841,1.226,1.658,2.0785,2.249,2.3933
0.24425,0.33675,0.44185,0.72515,0.8893,1.0482,0.4355,0.5075,0.6533,0.835,1.2125,1.6385,2.0565,2.2286,2.3717
0.24375,0.33775,0.43935,0.72365,0.8848,1.0462,0.446,0.5251,0.6846,0.8835,1.2775,1.7135,2.1306,2.3087,2.4465
0.24325,0.33875,0.43885,0.72415,0.8858,1.0472,0.4355,0.514,0.666,0.8595,1.2605,1.7085,2.1335,2.3,2.4545
0.24125,0.33475,0.43785,0.72315,0.8858,1.0472,0.46,0.5455,0.707,0.9175,1.317,1.7705,2.1995,2.371,2.5135
0.24025,0.33475,0.43675,0.72065,0.8838,1.0465,0.47,0.5599,0.725,0.927,1.3425,1.787,2.2196,2.3923,2.5355
0.23925,0.33475,0.4375,0.72165,0.8833,1.0465,0.475,0.5701,0.732,0.935,1.343,1.799,2.2305,2.4037,2.5559
0.23975,0.33325,0.437,0.72015,0.8818,1.0465,0.4695,0.557,0.7202,0.913,1.316,1.7695,2.1958,2.382,2.5307
0.2395,0.333,0.4345,0.71915,0.8813,1.046,0.4655,0.552,0.7065,0.906,1.3145,1.7695,2.2045,2.3776,2.5213
0.2385,0.333,0.4365,0.71915,0.8793,1.046,0.474,0.5704,0.7375,0.9475,1.37,1.84,2.2785,2.454,2.6013
0.238,0.333,0.4345,0.71815,0.8793,1.045,0.492,0.6058,0.7835,1.004,1.447,1.9315,2.374,2.5502,2.6955
0.237,0.333,0.4335,0.71815,0.8798,1.044,0.497,0.6191,0.8016,1.027,1.4721,1.953,2.4015,2.5792,2.7312
0.237,0.333,0.4345,0.71815,0.8798,1.044,0.4955,0.6085,0.7843,1.001,1.4405,1.923,2.371,2.5526,2.7058
0.236,0.332,0.4335,0.71815,0.8798,1.044,0.491,0.6007,0.7735,0.9915,1.4308,1.9135,2.3621,2.5423,2.682
0.2375,0.334,0.4335,0.71815,0.8793,1.042,0.4955,0.601,0.777,0.989,1.4275,1.9075,2.352,2.5277,2.673
0.2365,0.334,0.43075,0.71615,0.8773,1.041,0.4525,0.539,0.6925,0.893,1.3215,1.7945,2.243,2.425,2.5753
0.2355,0.331,0.42685,0.71365,0.8743,1.04,0.445,0.5325,0.689,0.891,1.313,1.784,2.2335,2.4145,2.5584
0.2345,0.33,0.42485,0.71215,0.8723,1.0365,0.451,0.539,0.699,0.899,1.3219,1.792,2.2407,2.424,2.576
